repeat_id,seed,history_scale,histories_base,histories_spot,repeat_root,plan_id,case_label,site_group,mode,mode_label,ptv_d95,pvdr,spill_shell_0_5_mean,spill_shell_5_15_mean,cord_d2,brainstem_d2,parotid_r_mean,gtv_d95,thyroid_mean,body_dmax,parotid_l_mean,spill_shell_15_30_mean,outside_gtv_d2,oar_adjacent_outside_gtv_mean,ptv_valley_outside_gtv_mean,peak_mean,valley_mean,peak_voxels,valley_voxels,risk_score,rank
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case05,Parapharyngeal / prestyloid deep-space bulky mass,parapharyngeal_deep_space,bystander_no_sink,"Bystander, no vascular sink",15.662862586975098,1.404526049138369,18.318484545931156,15.561975536919766,27.815774612426758,27.70953422546387,20.08888425923357,17.854856491088867,16.969384530011347,32.49654769897461,9.408684878879123,12.05614984354838,23.21309955596924,16.312561820932252,18.318484545931156,28.665891807103893,20.40965479044656,776,18122,1.8312015044796364,7
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case05,Parapharyngeal / prestyloid deep-space bulky mass,parapharyngeal_deep_space,bystander_with_sink,"Bystander, anatomical vascular sink",14.349928951263427,1.2978415837046005,17.72013677597584,15.211017436604953,27.70393669128418,27.592465438842773,19.315858151214293,16.279868602752686,16.880521334361735,29.18192481994629,8.877769325718734,11.870961147665925,22.524809379577636,15.699679988596923,17.72013677597584,25.440671812627734,19.602293632793817,776,18122,3.3879579911706754,8
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case06,Buccal mucosa / cheek infiltrative crescent,cheek_superficial,physical_only,Physical-only,3.499999761581421,3.010607097934593,4.300309723270898,3.7500721211304113,2.4998900222778317,3.6783036136627203,3.6162662366423945,3.5721746921539306,3.2428624187091555,17.441049575805664,0.11838018216117464,2.6882049881440615,8.373696136474605,2.051115885171428,4.300309723270898,13.494555686596577,4.482337032904236,237,16899,-7.27234828529526,1
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case06,Buccal mucosa / cheek infiltrative crescent,cheek_superficial,bystander_no_sink,"Bystander, no vascular sink",15.081521224975585,1.4158761636516952,17.265019078218273,14.753083712135497,12.904522399902344,15.526578979492188,16.9535815287118,16.129874801635744,14.543597008790764,29.99136734008789,2.0106422824088974,11.58792969500507,19.864720535278277,10.494224388832183,17.265019078218273,27.092840468330223,19.135035368103736,237,16899,-4.172954100993427,3
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case06,Buccal mucosa / cheek infiltrative crescent,cheek_superficial,bystander_with_sink,"Bystander, anatomical vascular sink",13.86724033355713,1.4432336499950889,16.74970889039454,14.341333488589166,12.812117614746093,15.423962059020997,16.409677387969662,15.102059173583985,14.487602053781043,29.99136734008789,1.8725443996564306,11.290341369283952,19.857536697387687,9.972347567719925,16.74970889039454,27.0928371526018,18.772315316161034,237,16899,-5.058994542572631,1
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case07,Oral tongue / floor-of-mouth horseshoe,oral_tongue_floor_mouth,physical_only,Physical-only,3.4999998569488526,2.286763611918558,5.4262071244702845,4.462666768856525,3.8093379402160643,4.319099979400635,3.162405320129009,3.815670967102051,6.174141474183499,19.55319595336914,2.9204786953299937,3.598415731937861,13.22856357574463,3.8460254929758193,5.4262071244702845,13.418831955641508,5.868045077201191,512,16591,-1.1688308430058645,3
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case07,Oral tongue / floor-of-mouth horseshoe,oral_tongue_floor_mouth,bystander_no_sink,"Bystander, no vascular sink",15.60449571609497,1.3904751928712489,18.405373804750084,15.471942087395242,16.59732864379883,16.737530059814453,13.84590473464041,17.81683406829834,18.69835699158187,30.173145294189453,13.40186811890265,13.46805894488919,22.929739456176762,14.603282942472571,18.405373804750084,28.38721391186118,20.41547670709843,512,16591,-1.9781743914455934,4
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case07,Oral tongue / floor-of-mouth horseshoe,oral_tongue_floor_mouth,bystander_with_sink,"Bystander, anatomical vascular sink",13.884376716613769,1.4235235807345628,17.733414084511093,14.775376254964558,16.500457458496093,16.64666458129883,13.389660793843895,16.686679649353028,18.626328881680042,30.1704158782959,12.956307495964898,12.974401603645871,22.923032035827642,13.824897527998258,17.733414084511093,28.378795091062784,19.935598872495554,512,16591,-2.493568461233288,4
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case08,Bulky nodal conglomerate level II-IV with central necrosis,nodal_neck,physical_only,Physical-only,3.4999998927116396,2.2519862872230294,5.098014306741419,4.42555967391722,6.079605541229248,10.623569068908692,5.931780389342645,3.563990592956543,5.985407349125889,17.985204696655273,2.445263327251781,3.9725974498949412,14.057861328125004,4.351764184097875,5.098014306741419,14.159401897336169,6.287516925689817,769,24790,0.01901638134284822,4
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case08,Bulky nodal conglomerate level II-IV with central necrosis,nodal_neck,bystander_no_sink,"Bystander, no vascular sink",15.53725905418396,1.382869202966937,17.86915065248937,15.362044888005133,23.476464843749998,23.436832122802734,20.74415576626556,17.132886123657226,20.211299014903442,31.012447357177734,11.640750839734318,14.172927326226175,23.719845199584967,15.737729908107651,17.86915065248937,28.746885483224617,20.787855728906507,769,24790,0.46863641193188676,5
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case08,Bulky nodal conglomerate level II-IV with central necrosis,nodal_neck,bystander_with_sink,"Bystander, anatomical vascular sink",14.531531047821044,1.2683231708252363,17.233747964563364,14.889699301941212,23.295497131347656,22.910077743530277,19.95772872693611,16.24716453552246,20.091725343521166,29.52006721496582,11.1499584843414,13.909904143025035,23.227357864379886,15.114732150114213,17.233747964563364,25.213492121901098,19.879390916982068,769,24790,1.040287085666086,6
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case09,Deep parotid / infratemporal fossa bulky mass,deep_parotid_infratemporal,physical_only,Physical-only,3.4999998092651365,2.3450025178775684,5.267447184560706,4.669508051075078,3.964550628662109,4.154619941711426,13.639654167252358,3.6147175073623656,3.9830273936038414,18.463594436645508,0.13936104194985496,3.2761561555945318,13.488094482421875,3.3423749155207974,5.267447184560706,14.109089285575303,6.016662744714346,745,23265,2.1619163302027267,7
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case09,Deep parotid / infratemporal fossa bulky mass,deep_parotid_infratemporal,bystander_no_sink,"Bystander, no vascular sink",15.752660179138184,1.341661544930662,18.130278719287126,15.807113073932443,20.234542541503906,21.998338165283204,25.92331147627397,17.476913356781004,15.665330898651028,30.384952545166016,2.2681462069954534,12.26970686565286,22.940792312622076,12.87408589748631,18.130278719287126,27.826462442282864,20.74029962878675,745,23265,2.0315849610234573,8
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case09,Deep parotid / infratemporal fossa bulky mass,deep_parotid_infratemporal,bystander_with_sink,"Bystander, anatomical vascular sink",15.54192066192627,1.2643203612253575,17.901057189039797,15.535729860490617,20.096413497924804,21.218154067993165,25.2268448453961,16.869855976104738,15.588359626085028,30.374692916870117,2.017099400361379,12.06417635228858,22.47595661163331,12.35662985473791,17.901057189039797,25.586183916642362,20.237105010192728,745,23265,2.3356028424728095,7
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case10,Composite oropharynx + upper-neck very bulky tumour,composite_oropharynx_upper_neck,physical_only,Physical-only,3.5,2.1175435998321883,5.70033941233974,5.107857370683995,9.387923889160156,10.449819068908692,6.7770810021294485,3.5781920909881593,5.14508347171748,20.140153884887695,3.6396967136498652,4.170524186002853,13.606803321838377,5.712585598596224,5.70033941233974,13.490214990353332,6.370690545130881,1039,45740,3.2758676451647126,9
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case10,Composite oropharynx + upper-neck very bulky tumour,composite_oropharynx_upper_neck,bystander_no_sink,"Bystander, no vascular sink",15.935165643692017,1.2973281318515506,18.694972458104868,16.230215396320673,25.73607391357422,26.60023483276367,21.41102290875984,17.45832176208496,21.813323298474952,30.41952896118164,18.234846228782576,14.513014445078701,23.559754791259767,17.75835223466647,18.694972458104868,28.18968191321247,21.72903001261529,1039,45740,5.096779701944561,10
seed22_hist1p0,22,1.0,1000000,2000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist1p0,case10,Composite oropharynx + upper-neck very bulky tumour,composite_oropharynx_upper_neck,bystander_with_sink,"Bystander, anatomical vascular sink",15.142868041992188,1.2296305778903638,18.299750716541975,16.03289740634798,25.6159041595459,26.24738655090332,20.641435663627856,16.035472106933593,21.66501086858035,30.419397354125977,17.423861478555082,14.49803831487975,23.43615089416504,17.500199505676623,18.299750716541975,25.61736421796195,20.833382544790652,1039,45740,5.1122521445043745,9
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case01,Right sinonasal / maxillary bulky ellipsoid,sinonasal_midface,physical_only,Physical-only,3.5,2.10653401256327,5.847129506525402,4.467973058143672,0.9666507148742676,3.2739703845977783,4.4221991334298645,4.080880808830261,4.039038677887282,22.47260284423828,0.0791081186647367,2.7594683365709787,12.697452468872068,2.199184187633767,5.847129506525402,13.652734155320935,6.481136347144964,514,10306,0.10216749409076731,6
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case01,Right sinonasal / maxillary bulky ellipsoid,sinonasal_midface,bystander_no_sink,"Bystander, no vascular sink",15.87189269065857,1.3864593458627437,18.626806818536707,15.118310942553205,8.393184242248536,15.84034435272217,14.190689225630326,19.031725120544433,14.69359414865358,30.638925552368164,1.1597909302422496,10.420035216882214,22.70166606903076,8.860184872148945,18.626806818536707,28.64318144089517,20.659229227577207,514,10306,-4.172745544555905,2
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case01,Right sinonasal / maxillary bulky ellipsoid,sinonasal_midface,bystander_with_sink,"Bystander, anatomical vascular sink",15.540475368499756,1.3993066493172053,18.337474720009666,14.863075484831464,8.29990062713623,15.646061897277832,13.812730111979475,18.785728549957277,14.655407792643496,30.637842178344727,1.089347161187066,10.262900441240497,22.701224174499508,8.424578996813205,18.337474720009666,28.640333791651152,20.467517827937332,514,10306,-3.564504972110692,3
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,physical_only,Physical-only,3.499999988079071,2.4448629882064443,5.204809650194223,4.280538089843546,2.2865379524230955,4.644961109161377,0.24188383299895008,3.8841546058654783,6.708006324044691,20.620018005371094,4.276425701680809,2.900176900059881,14.430420112609852,3.208283247788927,5.204809650194223,14.035240147908528,5.7407062136454545,525,18031,-3.8495817590431427,2
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,bystander_no_sink,"Bystander, no vascular sink",15.453014087677001,1.4302840103112588,18.17727114097865,15.081699965662951,12.470759811401367,20.868370361328125,3.2985712944859205,18.124875640869142,17.917765223204906,30.673494338989258,14.50488808371804,10.940407889752622,23.697050476074217,11.616495270807677,18.17727114097865,28.962093702043806,20.249190715444737,525,18031,-5.143372970539756,1
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case02,Left maxillary sinus crescent abutting orbit,sinonasal_midface,bystander_with_sink,"Bystander, anatomical vascular sink",14.656341552734375,1.4486716782813567,17.90585526751552,14.860727352055015,12.387749938964843,20.78574142456055,3.1124903869147253,17.261205673217773,17.866653303612864,30.66655921936035,14.091986261232934,10.74133235340091,23.694550323486318,11.05124007533975,17.90585526751552,28.94679345630464,19.98161066463721,525,18031,-4.503661521853323,2
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,physical_only,Physical-only,3.4999998211860657,2.0391075534991203,5.88421316948131,4.952970874076583,16.18788864135742,15.846270027160644,3.7606815896853054,3.799246919155121,5.3512282279253744,16.674009323120117,3.9324766525114425,3.613431505984888,14.041682529449464,6.432472987044777,5.88421316948131,13.479627528677673,6.6105524966285145,793,18035,7.142466976727386,10
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,bystander_no_sink,"Bystander, no vascular sink",15.649584531784058,1.350799040387831,18.87099631758436,15.866222281340319,29.919510040283203,29.34205474853516,15.698775089148318,18.066968631744384,17.382409966767018,30.381641387939453,15.973960146277841,12.413170679315712,23.876121520996094,17.625123660690537,18.87099631758436,28.46167802510015,21.07025336420764,793,18035,4.943006216307896,9
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case03,Base-of-tongue / oropharynx bilobed central mass,oropharynx_bot,bystander_with_sink,"Bystander, anatomical vascular sink",14.317121505737305,1.2371183975836366,18.135699441060158,15.483847506412598,29.79543212890625,29.2151326751709,14.9213833818532,15.453451347351075,17.285597340610373,29.979549407958984,15.185470748670173,12.208501755223585,23.26105495452881,17.094834694437612,18.135699441060158,24.7730518596019,20.024802725421512,793,18035,4.9898734457351965,9
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case04,Laryngo-hypopharyngeal elongated cylinder,laryngohypopharynx,physical_only,Physical-only,3.500000047683716,2.1410968732099622,5.346072605839818,3.4555422318327143,11.169166107177734,27.1801522064209,2.4858434140080155,4.262930011749267,5.4720461300283025,28.16791343688965,2.5186985157354913,2.107084485534929,14.916885337829584,4.465466073457326,5.339068446805117,13.592724610120058,6.348486507171279,256,13699,1.2126311328897805,7
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case04,Laryngo-hypopharyngeal elongated cylinder,laryngohypopharynx,bystander_no_sink,"Bystander, no vascular sink",15.366886138916016,1.352290419908891,18.126563021236247,13.299836769952185,25.553558959960938,33.89485137939453,11.705317674501977,18.75143928527832,18.499405816612597,34.84213638305664,11.730186144510904,8.4785232429321,24.334123992919917,14.497012087526441,18.119389648119938,27.721509881317616,20.499671870178094,256,13699,0.4768062662681476,5
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case04,Laryngo-hypopharyngeal elongated cylinder,laryngohypopharynx,bystander_with_sink,"Bystander, anatomical vascular sink",10.813039112091065,1.5259471699396716,16.552990399318748,12.753705389810294,25.426065521240233,33.84206512451172,11.012813620133834,10.760236072540284,18.357090459888564,34.76686096191406,11.03251522719258,8.240489406041716,24.27728057861328,13.932046274882948,16.54375837121053,27.588007375597954,18.079267696199892,256,13699,-1.6605571718975645,5
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case05,Parapharyngeal / prestyloid deep-space bulky mass,parapharyngeal_deep_space,physical_only,Physical-only,3.500000333786011,2.3926402973601872,5.2337425681663206,4.468611320848434,12.843811683654785,12.069449272155762,5.884160700711337,3.767019510269165,4.918699783806462,19.44210433959961,1.4422046113495874,3.197218442282707,12.89886468887331,5.237125199734488,5.2337425681663206,13.715540941228571,5.73238733643373,776,18122,-0.2798520658744823,5
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case05,Parapharyngeal / prestyloid deep-space bulky mass,parapharyngeal_deep_space,bystander_no_sink,"Bystander, no vascular sink",15.611575031280518,1.3979347460539968,18.252650124782196,15.451890019633344,27.6395068359375,27.593765945434573,19.979909960428873,17.8465633392334,16.861958391526166,32.19436264038086,9.27582830274948,11.939766924886467,23.062512664794923,16.21387351840022,18.252650124782196,28.44220658184327,20.345875701371728,776,18122,1.9009294741167488,7
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case05,Parapharyngeal / prestyloid deep-space bulky mass,parapharyngeal_deep_space,bystander_with_sink,"Bystander, anatomical vascular sink",14.32500343322754,1.2892150469189179,17.65389114099525,15.100625657881707,27.529662322998046,27.476935119628905,19.204720660893603,16.256774425506592,16.773127204493473,28.90045928955078,8.745109037919478,11.754834628328624,22.386561126708987,15.601689367335926,17.65389114099525,25.188009227674033,19.537476922776076,776,18122,3.305377331799948,8
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case06,Buccal mucosa / cheek infiltrative crescent,cheek_superficial,physical_only,Physical-only,3.4999998807907104,2.9728738780273622,4.3332187901760895,3.7836952596655737,2.551362466812134,3.7515417766571044,3.5642497505804505,3.565353584289551,3.3799683040140582,17.597068786621094,0.13615492064543444,2.709135827890011,8.47717704772949,2.0841983364716463,4.3332187901760895,13.360394208240107,4.49410057620922,237,16899,-7.463303658928226,1
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case06,Buccal mucosa / cheek infiltrative crescent,cheek_superficial,bystander_no_sink,"Bystander, no vascular sink",15.06211519241333,1.410598689964437,17.29640944960682,14.794308481289807,12.975355796813965,15.628977165222167,16.876426935677575,16.089337158203126,14.7450109650107,30.02901268005371,2.155668139818943,11.625957917370345,19.911496734619124,10.564268576869015,17.29640944960682,27.008668320088447,19.146954064425916,237,16899,-3.8651228006473066,3
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case06,Buccal mucosa / cheek infiltrative crescent,cheek_superficial,bystander_with_sink,"Bystander, anatomical vascular sink",13.865554428100586,1.437790216195869,16.781739841074717,14.382767370481456,12.8830073928833,15.545941963195801,16.333437994754675,15.05871295928955,14.688959750597691,30.029010772705078,2.0140813556584445,11.326490189749121,19.90766525268554,10.039511623401701,16.781739841074717,27.008664762923488,18.78484389355736,237,16899,-4.787982720570449,1
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case07,Oral tongue / floor-of-mouth horseshoe,oral_tongue_floor_mouth,physical_only,Physical-only,3.500000023841858,2.2844063095686766,5.3783973927701,4.408874404689142,3.6625649642944333,4.20168815612793,3.0688296130209256,3.8203747272491455,6.05182187955815,19.415992736816406,3.0328219984516953,3.5549912774242776,13.126633186340335,3.7975256913953075,5.3783973927701,13.311877269297838,5.827280906001034,512,16591,-1.6773464699079619,4
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case07,Oral tongue / floor-of-mouth horseshoe,oral_tongue_floor_mouth,bystander_no_sink,"Bystander, no vascular sink",15.584921932220459,1.389622529086834,18.358874396575708,15.403896570882534,16.465177764892577,16.594889907836915,13.690015053026604,17.815177822113036,18.575503328636334,30.097721099853516,13.580194512762205,13.399129795054579,22.85735992431641,14.53138230219233,18.358874396575708,28.319060254842043,20.378958790666278,512,16591,-2.099069820509421,4
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case07,Oral tongue / floor-of-mouth horseshoe,oral_tongue_floor_mouth,bystander_with_sink,"Bystander, anatomical vascular sink",13.883247566223146,1.4226669700085834,17.687698760902524,14.707664420397704,16.346629714965818,16.496437072753906,13.235590256585015,16.64628667831421,18.503307395675233,30.094717025756836,13.132160621219212,12.905418375094653,22.845485916137697,13.753045671549021,17.687698760902524,28.310617320239544,19.89967990897317,512,16591,-2.5996528836294366,4
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case08,Bulky nodal conglomerate level II-IV with central necrosis,nodal_neck,physical_only,Physical-only,3.5000003814697265,2.2467572587693345,5.095207402034084,4.421623276100685,6.18325002670288,10.694044342041016,6.0257219483153985,3.5692840576171876,6.033571474323332,17.772869110107422,2.3924765854170826,3.957864061120951,14.059637260437013,4.348018337553294,5.095207402034084,14.151281190631604,6.298535872265522,769,24790,-1.8919102585546987,3
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case08,Bulky nodal conglomerate level II-IV with central necrosis,nodal_neck,bystander_no_sink,"Bystander, no vascular sink",15.526358127593994,1.381903146066778,17.86214620454238,15.352498686544532,23.548214950561523,23.481942367553714,20.834434530470105,17.19926872253418,20.277334765384072,30.97056770324707,11.542388944914848,14.15232546796957,23.71940383911133,15.72274735856293,17.86214620454238,28.7468358599163,20.80235213425526,769,24790,0.5502604840997845,6
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case08,Bulky nodal conglomerate level II-IV with central necrosis,nodal_neck,bystander_with_sink,"Bystander, anatomical vascular sink",14.523050546646118,1.267269720479171,17.228399843948196,14.882083830161553,23.376332931518554,22.955994415283204,20.050055349716033,16.29312515258789,20.158323754467094,29.523740768432617,11.052978453973328,13.890425233994181,23.211201477050782,15.102208385888781,17.228399843948196,25.211663125860365,19.89447291167622,769,24790,1.1713327914045237,6
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case09,Deep parotid / infratemporal fossa bulky mass,deep_parotid_infratemporal,physical_only,Physical-only,3.5000000476837156,2.323461674926004,5.215261994746116,4.6184778236231425,3.93052508354187,4.1207417869567875,13.280008570353191,3.61208336353302,3.7875198834451727,18.4221134185791,0.13471961033464683,3.231703907308332,13.347598190307618,3.288695292892346,5.215261994746116,13.816360357143735,5.946455027102502,745,23265,1.2155217161073388,8
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case09,Deep parotid / infratemporal fossa bulky mass,deep_parotid_infratemporal,bystander_no_sink,"Bystander, no vascular sink",15.694129371643067,1.336462913570657,18.0758225732947,15.74023041900048,20.204385452270508,21.959379653930664,25.69254016683559,17.44586524963379,15.389581991792094,30.104873657226562,2.234198953045739,12.1916920562415,22.844331512451173,12.793178957610104,18.0758225732947,27.641173515063805,20.682334866453033,745,23265,2.222383399404032,8
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case09,Deep parotid / infratemporal fossa bulky mass,deep_parotid_infratemporal,bystander_with_sink,"Bystander, anatomical vascular sink",15.485992813110352,1.2583752780488713,17.84629931248874,15.469027050115981,20.088962860107422,21.162648162841798,24.99214052913165,16.80626173019409,15.312565846339837,30.09455680847168,1.9825947011360014,11.98622579426046,22.35892578125,12.2774193258943,17.84629931248874,25.39149190787501,20.177996461631764,745,23265,2.3447276297468354,7
seed22_hist2p0,22,2.0,2000000,4000000,/Users/kw/Desktop/SFRT_repo_docs_fix/project/public_results/revision_checks_20260616/step02_phase35_fullcohort/repeat_runs/seed22_hist2p0,case10,Composite oropharynx + upper-neck very bulky tumour,composite_oropharynx_upper_neck,physical_only,Physical-only,3.4999998807907104,2.159261809690772,5.795171539488554,5.164469776770154,9.780998344421386,10.793531265258789,6.834046456308076,3.5964924335479735,4.976811751123552,21.279748916625977,3.6433226903279623,4.193111582473451,14.148833961486817,5.785338478493207,5.795171539488554,14.089927806432025,6.525344792927099,1039,45740,5.4892068671129195,9
